title,content
Frekuensi kebakaran di Jakarta Timur menurun, Jakarta Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur mencatat frekuensi kebakaran di wilayah setempat pada kurun Januari hingga Maret menurun dibanding periode yang sama pada Ada tren penurunan frekuensi kebakaran di Jaktim pada periode yang sama dalam setahun terakhir ini kata Kepala Seksi Operasional Damkar Jaktim Gatot Sulaeman di Jakarta Selasa sore Pada Januari tercatat kali kebakaran sementara Januari hanya kejadian kebakaran Februari terjadi kali kebakaran sedangkan Februari menurun menjadi kejadian kebakaran Pada Maret ada kejadian kebakaran sedangkan sampai hari ini tercatat baru kebakaran katanya Peristiwa kebakaran di Jaktim kata Gatot masih didominasi bangunan perumahan akibat pengaruh korsleting arus listrik dan kompor Kerugian materi akibat kebakaran sepanjang dikalkulasi mencapai total Rp miliar Sementara kerugian materi korban kebakaran pada kurun Januari Maret baru berkisar Rp miliar Pewarta Andi FirdausEditor Sri Muryono 
Tiga rumah petak di Pasar Sunton Cakung terbakar, Laporan kita terima pukul WIB dari warga sekitarJakarta Sebanyak tiga rumah tinggal di kawasan Pasar Sunton Cakung Jakarta Timur terbakar diduga akibat korsleting arus listrik Kamis pagi Laporan kita terima pukul WIB dari warga sekitar kata Kasie Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Lokasi kebakaran dilaporkan berada di Jalan Kayu Tinggi RT RW Pasar Sunton Kelurahan Cakung Timur Kecamatan Cakung Tiga unit rumah tinggal petak yang terbakar diketahui merupakan milik dari Ibu Jaiyam Luas yang terbakar x meter per segi Objeknya rumah petakan katanya Kronologi peristiwa berawal saat terjadi korsleting listrik pada instalasi rumah hingga terjadi penyalaan kemudian merambat ke sekitar Sebanyak empat jiwa penghuni rumah dilaporkan selamat namun kerugian materi atas peristiwa itu dilaporkan berkisar Rp juta Proses pemadaman api melibatkan lima unit armada pompa berikut personel evakuasi Awal pemadaman pukul WIB dan berakhir WIB kata Gatot Pewarta Andi FirdausEditor Edy Sujatmiko 
Kebakaran rumah dan warung makan di Jaktim Selasa pagi, Api padam pukul WIBJakarta Musibah kebakaran dilaporkan melanda rumah tinggal dan warung makan di dua lokasi terpisah wilayah Jakarta Timur Selasa pagi Lokasi pertama kebakaran rumah di Jalan Kayu Putih Pulogadung pukul WIB kata Kasi Operasional Pemadam Kebakaran Damkar Jakarta Timur Gatot Sulaeman di Jakarta Rumah tinggal yang berdekatan posisinya dengan Bioskop Linggar Jati di Jalan Kayu Putih RT RW Nomor diduga mengalami korsleting listrik di lantai dua Korslet listrik di lantai dua katanya Tidak dilaporkan adanya korban luka atau meninggal dalam kejadian itu namun sang pemilik rumah Firman Ismail diperkirakan mengalami kerugian materi mencapai Rp miliar Rumah dua lantai di Jalan Kayu Putih Pulogadung Jakarta Timur terbakar pada Selasa pukul WIB Api muncul akibat korsleting listrik di lantai dua rumah HO Damkar Api padam pukul WIB katanya Api juga membakar bangunan warung makan milik Sanuri di Jalan Raya Penggilingan PIK Blok D Kelurahan Penggilingan Kecamatan Cakung Laporannya kami terima pukul WIB ada warung makan yang terbakar kata Gatot Kronologis berawal saat pemilik usaha sedang masak lalu ditinggal sehingga api menyambar material sekitar warung Korban nihil tapi kerugian ditaksir sekitar Rp juta katanya Api berhasil dipadamkan oleh dua unit armada pompa pukul WIB Pewarta Andi FirdausEditor Edy Sujatmiko 
"Kebakaran melanda tiga wilayah Jakarta Timur, Jumat", Kebakaran di Ujung Menteng diduga berasal dari korsleting listrik di lantai dua bangunanJakarta Kebakaran melanda tiga wilayah di Jakarta Timur yang terjadi di waktu bersamaan yakni sekitar pukul WIB Jumat dini hari hingga menimbulkan satu korban jiwa mengalami luka bakar Kepala Ops Sudin Penanggulangan Kebakaran dan Penyelamatan PKP Jakarta Timur Gatot Sulaiman mengatakan kebakaran pertama terjadi di rumah dan kontrakan beralamat jalan Raya Pulo Gebang Kelurahan Ujung Menteng Kecamatan Cakung Kebakaran dilaporkan terjadi pukul WIB titik kenal di MTs Al Adawiyah rumah tinggal dan kontrakan seluas meter kata Gatot Api diduga berasal dari korsleting listrik di lantai dua bangunan lalu membesar dan hingga melahap seluruh bangunan Sebanyak empat unit pemadam kebakaran diturunkan memadamkan api pukul WIB api berhasil dipadamkan Total ada dua kepala keluarga terdiri atas enam jiwa yang terdampak kerugian ditaksir Rp juta kata Gatot Petugas Damkar Jakarta Timur memadamkan api membakar rumah warga di jalan Raya Pulo Gebang Gang Sentiong RT RW No A B Kelurahan Pulo Gebang Kecamatan Cakung Jumat HO Sudin PKP Jakarta Timur Lokasi kebakaran kedua juga diduga karena korsleting listrik yang terjadi di rumah kontrakan dihuni satu kepala keluarga terdiri atas empat jiwa beralamat di jalan Raya Pulo Gebang Gang Sentiong RT RW No A B Kelurahan Pulo Gebang Kecamatan Cakung Yang terbakar rumah kontrakan dilaporkan pukul WIB penyebab juga diduga korsleting listrik kata Gatot Sebanyak satu uni mobil pemadam kebakaran dikerahkan ke lokasi api berhasil dipadamkan pukul WIB dengan kerugian ditaksir mencapai Rp juta Petugas Damkar Jakarta Timur memadamkan api membakar rumah warga di jalan Waru Rawanabgun Komp Perhubungan No Kelurahan Rawamangun Kecamatan Pulo Gadung Jumat HO Sudin PKP Jakarta Timur Berikut lokasi kebakaran ketiga diduga disebabkan oleh kebocoran gas terjadi di sebuah rumah yang menyebabkan satu orang mengalami luka bakar Kebakaran dilaporkan terjadi pukul WIB di jalan Waru Rawamangun Komp Perhubungan No Kelurahan Rawamangun Kecamatab Pulo Gadung Ada empat rumah terbakar luasnya meter persegi dihuni lima kepala keluarga dengan orang jiwa kata Gatot Kronologis kebakaran bermula saat penghuni rumah bernama Sulistiawati memasak untuk jualan nasi uduk Tiba tiba terjadi kebakaran dari kompor gas dan menjalar ke sekitar bangunan rumah akibat peristiwa itu Sulistiawati mengalami luka bakar Korban mengalami luka kabar sekujur tubuh saat ini sudah dibawa ke RSCM kata Gatot Untuk memadamkan api sebanyak unit mobil pemadam kebakaran dikerahkan ke lokasi kejadian api dapat dipadatkan sekitar pukul WIB Akibat peristiwa tersebut kerugian akibat kebakaran ditaksir mencapai kurang lebih Rp juta Pewarta Laily RahmawatyEditor Ganet Dirgantara 
Ruang penyimpanan elpiji 12 Kg terbakar di Pulogadung, Jakarta Rumah penyimpanan belasan tabung berisi gas elpiji ukuran kilogram Kg di Kelurahan Jati Kecamatan Pulogadung Jakarta Timur terbakar Rabu dini hari Lokasi kejadian adalah agen gas elpiji kata Kepala Seksi Operasional Damkar Jaktim Gatot Sulaeman di Jakarta Peristiwa dilaporkan pada pukul WIB kepada tim Damkar Jakarta Timur Objek yang terbakar berupa ruang penyimpanan elpiji di rumah satu lantai seluas meter persegi Jalan Kakap Raya RT RW Di dalam ruangan tersebut tersimpan sedikitnya tabung gas elpiji ukuran kilogram Dari tumpukan gas di agen elpiji ada yang bocor dan ada korsleting listrik di plafon yang menyebabkan arus pendek katanya Tempat usaha yang diketahui milik Nyonya Nursali Kosim itu ludes seketika oleh api namun beberapa tabung gas tampak tidak mengalami kerusakan Tidak dilaporkan ada korban luka ataupun jiwa dalam kejadian itu namun Gatot memprediksi kerugian materi berkisar Rp juta Rumah ini dihuni satu kepala keluarga yang terdiri atas tiga jiwa Korban nihil katanya Pewarta Andi FirdausEditor Edy Sujatmiko 
Damkar turunkan 11 unit padamkan api  salah satu ruko di Kebon Kacang, Belum diketahui taksiran kerugian yang dialami pemilik rukoJakarta Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Gulkarmat Jakarta Pusat menurunkan unit mobil pemadam kebakaran untuk memadamkan api yang berada di lantai tiga sebuah ruko yang terletak di Jalan Kebon Kacang Tanah Abang Jakarta Pusat Masih dalam proses pemadaman Kata Kasudin Gulkarmat Jakarta Pusat Asril Rizal saat dihubungi Selasa Asril mengatakan kebakaran terjadi pada pukul WIB segera petugas yang dekat dengan lokasi kejadian berdatangan pada pukul WIB Belum diketahui taksiran kerugian yang dialami pemilik ruko di Jalan Tanah Kebon Kacang itu Hingga saat ini petugas di lapangan masih berusaha memadamkan si jago merah Belum diketahui sumber asal api yang membakar lantai ruko di Tanah Abang itu tercatat juga tidak ada korban jiwa dalam peristiwa itu Pewarta Livia KristiantiEditor Ganet Dirgantara 
Mobil sedan terbakar di Balekembang akibat arus pendek, Jakarta Sebuah mobil sedan terbakar di Balekembang Kramat Jati Jakarta Timur Senin siang diduga akibat arus pendek korsleting di bagian mesin Sebabnya korsleting listrik pada mesin ujar Kasi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Peristiwa itu dilaporkan kepada petugas Damkar Jakarta Timur pukul WIB Mobil sedan berwarna hitam yang ditaksir seharga Rp juta itu terbakar di bagian kap mesin Atap dan bagasi serta kabin juga hangus terbakar Kejadian ini berlangsung saat mobil milik Ahmad Zaki sedang terparkir di halaman rumah Jalan Gardu Nomor Kelurahan Balekambang Kecamatan Kramat Jati Menurut pemiliknya tiba tiba terjadi penyalaan di bagian mesin kata Gatot Sementara rumah yang dihuni lima jiwa yang tergabung dalam satu keluarga di dekat lokasi kejadian dilaporkan selamat seluruhnya Awal pemadaman pukul WIB dan berakhir pukul WIB katanya 
Damkar temukan benda serupa molotov dalam garasi dua mobil terbakar, Dugaan penyebab bom molotov karena ditemukan dua botol bir dengan sumbuJakarta Petugas pemadam kebakaran menemukan dua botol bir dengan sumbu yang serupa bom molotov dalam garasi di lokasi kejadian dua mobil terbakar di Kayu Putih Pulogadung Jakarta Timur Kamis dini hari Dua unit mobil sedan dalam garasi terbakar Dugaan penyebab bom molotov karena ditemukan dua botol bir dengan sumbu kata Kepala Seksi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Peristiwa itu dilaporkan oleh warga kepada Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur pukul WIB Sebanyak dua unit mobil mewah bernomor polisi B ATI dan B STM yang terparkir dalam garasi rumah Jalan Bangunan Barat L RT RW Kayu Putih terbakar Pemilik kendaraan atas nama Halim berikut lima orang keluarganya dilaporkan selamat dalam kejadian itu Isinya satu kepala keluarga enam jiwa Korban nihil kata Gatot pula Namun kerugian materi akibat peristiwa itu ditaksir berkisar Rp juta akibat kerusakan mobil Sejak laporan kejadian diterima kata Gatot sebanyak empat unit tim evakuasi dikerahkan menuju lokasi kejadian Api berhasil dipadamkan petugas sekitar pukul WIB Kasat Reskrim Polresto Jakarta Timur AKBP Hery Purnomo yang dihubungi melalui sambungan telepon terkait kejadian itu belum memberikan jawaban Pewarta Andi FirdausEditor Budisantoso Budiman 
Mobil terbakar di Jalan DI Panjaitan dipicu korsleting, Pengendara sedang menyalip mobil tangki tiba tiba mobil mengeluarkan api dan membesarJakarta Satu unit kendaraan minibus yang terbakar di Jalan DI Panjaitan Rawabunga Jatinegara Jakarta Timur Selasa dini hari diduga akibat korsleting mesin Hal itu dikatakan Kepala Seksi Operasional Damkar Jakarta Timur Gatot Sulaeman berdasarkan hasil penanganan kejadian Pengendara sedang menyalip mobil tangki tiba tiba mobil mengeluarkan api dan membesar katanya di Jakarta Rabu pagi Peristiwa itu dilaporkan terjadi pukul WIB di dekat Jalan Layang Jatinegara Kendaraan bernomor polisi B TFE dikendarai oleh pemilik bernama Kris Biantoro bersama dua penumpang Api berkobar dari dalam tutup mesin depan kemudian membakar sebagian badan minibus berwarna perak itu Dugaan sementara korsleting pada rangkaian kabel mesin katanya Tidak ada korban luka ataupun jiwa dalam kejadian ini namun kerugian ditaksir berkisar Rp juta Api berhasil dipadamkan pukul WIB oleh delapan personel berikut satu unit armada pompa Pewarta Andi FirdausEditor Ganet Dirgantara 
Kemarin. sidang lanjutan Nikita Mirzani hingga polisi sita senjata api, Jakarta Beragam peristiwa di wilayah Jakarta terjadi pada Senin mulai dari sidang lanjutan atas terdakwa aktris Nikita Mirzani hingga polisi menyita senjata api larang panjang Berikut rangkuman berita metropolitan yang disajikan oleh LKBN JPU sampaikan pendapat atas eksepsi Nikita Mirzani Sidang dugaan penganiayaan terhadap Dipo Latief kembali digelar Senin di Pengadilan Negeri Jakarta Selatan dengan agenda penyampaian pendapat Jaksa Penuntut Umum JPU atas eksepsi Nikita Mirzani Selengkapnya bisa dibaca di sini Nikita Mirzani kanan didampingi rekannya Billy Saputra menunggu sidang di ruang sidang Pengadilan Negeri Jakarta Selatan Senin Laily Rahmawaty am Ririn Ekawati diberi setengah pil narkoba oleh asistennya Aktris Ririn Ekawati sempat diberi setengah pil narkoba happy five berdasarkan pengakuan tersangka ITY beberapa hari sebelum diperiksa Berita selengkapnya bisa dibaca di sini Ini penyebab motor terbakar di Terowongan Pasar Gembrong Satu unit sepeda motor terbakar di Terowongan Pasar Gembrong Jalan Basuki Rahmat Jatinegara Jakarta Timur diduga akibat terkena lelehan kabel korsleting Senin siang Berita selengkapnya bisa dibaca di sini Pengendara ojek online mengambil video peristiwa motor terbakar di Terowongan Pasar Gembrong Kecamatan Jatinegara Jakarta Timur Senin HO Damkar Jaktim Dua Cawagub DKI temui Anies serahkan persyaratan Dua Calon Wakil Gubernur DKI Jakarta pengganti Sandiaga Uno Ahmad Riza Patria dan Nurmansyah Lubis menemui Gubernur DKI Jakarta Anies Baswedan Senin untuk menyerahkan persyaratan yang dibutuhkan untuk mengikuti prosesnya Berita selengkapnya bisa dibaca di sini Polda Metro Jaya sita empat senjata api laras panjang rakitan Penyidik Sub Direktorat Reserse Mobil Resmob Direktorat Reserse Kriminal Umum Ditreskrimum Polda Metro Jaya menyita empat senjata api laras panjang rakitan saat menggeledah rumah dua pelaku pencurian kendaraan bermotor yang ditangkap pada Senin pagi Berita selengkapnya bisa dibaca di sini Taufik Corona harus jadi pertimbangan batalkan Formula E Wakil Ketua DPRD DKI Jakarta M Taufik menyatakan merebaknya Virus Corona COVID harus jadi pertimbangan untuk membatalkan ajang balap mobil listrik Formula E Saya kira itu harus jadi bahan pertimbangan juga untuk menggelar Formula E bahwa saat ini tengah ada merebak Virus Corona kata Taufik di Gedung DPRD DKI Jakarta Senin Berita selengkapnya bisa dibaca di siniPewarta Andi FirdausEditor Sri Muryono 
Ini penyebab motor terbakar di Terowongan Pasar Gembrong, lelehan kabelnya mengenai motor dan motor langsung terjadi penyalaanJakarta Satu unit sepeda motor terbakar di Terowongan Pasar Gembrong Jalan Basuki Rahmat Jatinegara Jakarta Timur diduga akibat terkena lelehan kabel korsleting Senin siang Saat jalan macet terdapat korsleting listrik di atas underpass lelehan kabelnya mengenai motor dan motor langsung terjadi penyalaan ujar Kasie Operasional Damkar Jakarat Timur Gatot Sulaeman di Jakarta Peristiwa itu dilaporkan kepada Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur pukul WIB Motor dikendarai oleh Muhammad Adi Wiryawan Api membakar hingga rangka motor tepat di sekitar tanjakan keluar terowongan Pasar Gembrong Pengendara dilaporkan selamat dan sedang menjalani pemeriksaan oleh polisi di Mapolsek setempat Satu unit petugas evakuasi yang tiba pukul WIB tidak sempat memadamkan api sebab upaya itu telah lebih dulu dilakukan warga Kerugian ditaksir berkisar Rp juta akibat kendaraan yang terbakar katanya Secara terpisah Kepala Seksi Jalan dan Jembatan Suku Dinas Bina Marga Jakarta Timur Ilham Raya menepis motor yang terbakar akibat lelehan kabel Bukan karena kebocoran kabel karena tidak ada kabel yang terlepas katanya Berdasarkan informasi petugas jaga Terowongan Pasar Gembrong kata Ilham motor yang terbakar akibat tangki bensin tumpah saat terjatuh Karena saat terjatuh tangki bensinnya tumpah dan kena percikan api akibat gesekan jatuhnya motor katanya Pewarta Andi FirdausEditor Edy Sujatmiko 
Mes karyawan di Setiabudi ludes terbakar, Asal api belum diketahui kasusnya sekarang ditangani Polsek Metro SetiabudiJakarta Sebuah mes karyawan dua lantai di Jalan Komplek Polri RT Kelurahan Karet Semanggi Kecamatan Setiabudi Jakarta Selatan ludes terbakar Sabtu siang Kepala Bidang Humas Polda Metro Jaya Komisaris Besar Yusri Yunus mengatakan peristiwa itu terjadi Sabtu siang sekitar pukul WIB Beruntung tidak ada korban jiwa dalam peristiwa itu Korban jiwa nihil kata Yusri dalam keterangan tertulis Sabtu Dijelaskan Yusri pada Sabtu siang sekitar pukul WIB salah seorang saksi sedang berjalan menuju kamar mandi yang berada di lantai dua mes Saat itulah saksi mendengar ada yang berteriak kebakaran Selanjutnya saksi lari keluar dan melihat lantai atas mes sudah dilalap api dan para penghuni di lantai atas berlarian turun untuk menyelamatkan diri Seorang saksi lainnya yang dimintai keterangan oleh petugas mengaku mengetahui adanya kebakaran setelah ada laporan dari karyawan penghuni mes Api berhasil dipadamkan pada pukul WIB setelah Dinas Pemadam Kebakaran menurunkan lima unit kendaraan pemadam kebakaran Pihak kepolisian mengatakan sumber api masih dalam penyelidikan dan telah memasang garis polisi di lokasi kebakaran Asal api belum diketahui kasusnya sekarang ditangani Polsek Metro Setiabudi kata Yusri Yusri tidak merinci berapa perkiraan kerugian akibat kebakaran tersebut termasuk ada tidaknya korban dalam peristiwa itu Pewarta Fianda Sjofjan RassatEditor Edy Sujatmiko 
Kebakaran toko pakaian di Pasar Pisangan akibat korsleting, Jakarta Toko pakaian di Pasar Pisangan Baru Tengah Matraman Jakarta Timur dilaporkan ludes terbakar Jumat pagi diduga akibat korsleting arus listrik Terima laporan pukul WIB ada warga yang datang ke pos dan melaporkan ada toko pakaian terbakar kata Kasi Operasional Damkar Jaktim Gatot Sualeman di Jakarta Api berasal dari bangunan toko di lantai yang difungsikan sebagai tempat penyimpanan pakaian bekas Objek yang terbakar seluas meter persegi milik Bapak Andri katanya Gatot mengatakan kronologi berawal saat muncul kepulan asap dari dalam kamar Karyawan pada kaget terus keluar ambil selang air untuk memadamkan di bantu Pak Andri katanya Namun saat sedang berupaya memadamkan api Andri terjatuh dari tangga dan kini dilarikan menuju Klinik Pratama Karya Bakti Dhipa Proses pemadaman dibantu oleh tujuh unit armada pompa hingga situasi dinyatakan aman pada pukul WIB Kerugian ditaksir berkisar Rp juta kata Gatot Pewarta Andi FirdausEditor Edy Sujatmiko 
Hyundai tarik lebih 200.000 Sonata karena kebocoran bahan bakar, Jakarta Hyundai bergabung dengan produsen mobil afiliasinya Kia dalam penarikan kembali recall produk kendaraannya di Amerika Serikat karena masalah yang bisa memicu terjadinya kebakaran pada mesin Hyundai pada Rabu mengumumkan akan menarik dari peredaran Sonata dan karena selang yang menghubungkan satu pompa bahan bakar dengan yang lain dapat menyebabkan kebocoran bahan bakar dan berpotensi menyebabkan kebakaran Produsen mobil Korea Selatan itu masih mengembangkan perbaikan Diharapkan untuk memulai penarikan pada April menurut laporan Yahoo News Penarikan kembali ini merupakan yang terbaru dari sejumlah masalah yang dapat menyebabkan mesin terbakar pada mobil model tertentu buatan Kia dan Hyundai Masalah masa lalu telah memicu investigasi oleh Administrasi Keselamatan Lalu Lintas Jalan Raya Nasional AS NHTSA Hyundai mengatakan dalam dokumen yang diajukan kepada pemerintah bahwa pihaknya telah melihat lonjakan klaim kebocoran bahan bakar pada Sonata Bulan lalu Kia mengatakan akan menarik lebih dari mobil menengah Optima untuk masalah yang sama kebocoran selang bahan bakar Kia mengatakan memiliki delapan laporan kebocoran bahan bakar di Optima Sebelumnya pada Februari Kia menarik hampir SUV Sedona dan Sorento yang lebih tua karena uap air dapat masuk ke komputer kontrol rem ABS yang menyebabkan korsleting listrik dan kemungkinan kebakaran mesin Hyundai menarik hampir mobil kecil Elantra lama karena masalah yang sama April lalu NHTSA membuka dua investigasi baru terhadap kebakaran yang melibatkan kendaraan Hyundai dan Kia setelah mendapat pengaduan lebih dari kebakaran dan cedera Agensi tersebut memberikan petisi yang meminta penyelidikan oleh Center for Auto Safety sebuah organisasi advokasi konsumen Kegagalan mesin dan masalah kebakaran pada mobil Hyundai dan Kia telah memengaruhi lebih dari juta kendaraan sejak menurut dokumen NHTSA Sejauh ini Hyundai dan Kia telah menarik sekitar juta kendaraan untuk memperbaiki masalah yang dapat menyebabkan kebakaran dan kegagalan mesin TagsHyundaiSonataKia 
Toren air di Anjungan Jawa Timur TMII terbakar, Penyebab toren terbakar akibat alat otomatis pompa mengalami korsleting saat air sedang kosongJakarta Fasilitas toren air di lingkungan Sasana Kriya Anjungan Jawa Timur Taman Mini Indonesia Indah TMII Lubang Buaya Cipayung Jakarta Timur terbakar Senin Toren yang terbakar berkapasitas liter air Kebetulan saat kejadian sedang kosong kata Kasie Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Menurut Gatot perkiraan dari penyebab toren terbakar akibat alat otomatis pompa mengalami korsleting saat air sedang kosong Laporan kami terima pukul WIB dari Bapak Agus selaku pengurus Sasana Kriya Anjungan Jawa Timur bahwa api membakar toren katanya Sebanyak empat personel berikut satu armada pompa pemadam langsung melokalisasi api agar tidak merambat ke anjungan Saat kejadian ada sembilan orang karyawan semuanya selamat katanya Gatot mengatakan api berhasil dipadamkan pukul WIB Sementara kerugian diperkirakan mencapai Rp juta dari unit toren yang rusak Pewarta Andi FirdausEditor Ganet Dirgantara 
Damkar Jaktim tangani pohon tumbang hingga orang terjebak di lift, Saat ini seluruh ulat bulu tersebut telah kami evakuasiJakarta Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur menangani orang terjebak lift hingga pohon tumbang yang terjadi pada Ahad dini hari Peristiwa awal terjadi sekitar pukul WIB saat pengunjung Rumah Sakit Umum Pusat Persahabatan terjebak di lift akibat kelebihan kapasitas beban angkut kata Kepala Seksi Operasional Damkar Jaktim Gatot Sulaeman di Jakarta Ahad pagi Sebanyak pengunjung pria dan satu orang perempuan berhasil dievakuasi dalam keadaan selamat Namun mereka lemas akibat kekurangan oksigen selama menit terjebak Petugas Damkar Jakarta Timur membuka paksa pintu lift yang macet saat pengunjung di RSUP Persahabatan terjebak di dalamnya Sabtu HO Damkar Jaktim Korban menyebutkan bahwa alarm otomatis tidak bekerja saat kejadian Pihak manajemen rumah sakit telah memperbaiki kerusakan fasilitas lift Peristiwa berikutnya adalah serangan ulat bulu yang terjadi sekitar pukul WIB di indekos Jalan Daman Nomor Kelurahan Bambu Apus Cipayung Ulat bulu dengan ukuran panjang rata raya sentimeter yang berkerumun di taman dilaporkan meresahkan jiwa penghuni indekos Petugas Damkar Jakarta Timur menyemprotkan cairan pembunuh serangga di bagian taman hunian indekos yang dihinggapi ulat bulu di Jalan Daman Nomor Kelurahan Bambu Apus Cipayung Sabtu HO Damkar Jaktim Saat ini seluruh ulat bulu tersebut telah kami evakuasi katanya Peristiwa berikutnya adalah kebakaran yang melanda ruang penyimpanan mesin foto copy di Jalan Swadaya Raya RT RW dekat Kantor Kecamatan Duren Sawit Laporan kami terima pukul WIB dari warga setempat katanya Objek yang terbakar berupa ruangan seluas meter persegi berikut sejumlah mesin foto copy Kerugian ditaksir berkisar Rp juta katanya Dugaan sementara dari kebakaran itu akibat arus pendek korsleting listrik mesin pompa air Dugaan api berasal dari korsleting listrik pompa kemudian merambat ke benda di sekitar yang mudah terbakar kata Gatot Sebanyak enam jiwa yang tergabung dalam satu kepala keluarga di lokasi kebakaran dilaporkan selamat karena sedang tidak berada di lokasi Selanjutnya pohon tumbang berdiameter batang sekitar sentimeter dengan tinggi meter terjadi di depan Stasiun Klender Jalan I Gusti Ngurah Rai Duren Sawit Ahad pukul WIB Pohon jenis beringin itu tumbang akibat hujan berintensitas lebat yang disertai angin kencang Petugas Damkar Jakarta Timur memotong batang pohon beringin yang tumbang di Jalan I Gusti Ngurah Rai Ahad HO Damkar Jaktim Lima personel evakuasi kita libatkan memindahkan batang pohon yang tumbang katanya Hingga proses evakuasi selesai pukul WIB tidak dilaporkan ada korban luka ataupun jiwa dalam peristiwa itu Pewarta Andi FirdausEditor Sri Muryono 
Dua kios di Thamrin City terbakar, Jakarta Sebanyak tiga regu petugas pemadam kebakaran dikerahkan untuk memadamkan kebakaran yang terjadi di dua kios baju di Pusat Perbelanjaan Thamrin City Tanah Abang Jakarta Pusat Ada di lantai dasar yang terbakar kios petak dua buah kios kata Kepala Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Pusat Asril saat dihubungi Kamis Laporan pertama diterima oleh petugas pemadam kebakaran pada pukul WIB dan petugas sebanyak orang datang pada pukul WIB Berasal dari kios penjual baju wanita di bawah eskalator dugaan korsleting listrik kata Asril menjelaskan dugaan penyebab terjadinya kebakaran di Thamrin City Penanganan dilakukan dengan APAR dan hidran yang tersedia di gedung Thamrin City Penanganan selesai pukul WIB kata Asril Akibat kebakaran itu kerugian yang dialami pedagang mencapai Rp juta dengan dua kios yang terbakar Tidak ada korban jiwa dalam peristiwa yang terjadi selama setengah jam itu Pewarta Livia KristiantiEditor Sri Muryono 
Kia tarik 228.000 unit Sedona dan Sorento, Jakarta Produsen mobil Korea Selatan Kia Motors Corp mengumumkan pada Sabtu akan menarik recall sebanyak unit kendaraan model Sedona dan Sorento di Amerika Serikat AS pada April Menurut warta Kantor Berita Yonhap dua model kendaraan itu ditarik karena berpotensi terbakar Dalam sebuah laporan yang disampaikan kepada Administrasi Keselamatan Lalu Lintas Jalan Raya Nasional NHTSA AS Kia mengatakan akan menarik Sedona yang diproduksi mulai Juni hingga Juli Mereka juga akan menarik kendaraan berjenis sport utility vehicle SUV Sorento yang dibuat pada Juni sampai Desember Kebakaran dapat terjadi karena potensi korsleting listrik pada komponen elektronik rem ABS Anti lock braking system Menurut laporan terdapat tujuh kebakaran yang dikaitkan dengan masalah itu namun tidak ada korban jiwa Kia akan mengirimkan surat kepada pemilik kendaraan untuk membawa mobil yang terdampak recall mulai April Tagskia sedonakia sorentokia 
